T14	100
T11	100
T4	100
T1	100
T2	100
T16	100
T7	100
T6	100
T3	100
T18	100
T8	100
T9	100
T19	100
T5	100
T20	100
T17	100
T13	100
T12	100
T15	100
T10	100
T11T14	1.0
T11T14T4	0.1548
T1T2	0.9579
T1T11T14T2T4	0.033
T16T7	0.9649
T3T6	0.7921
T16T3T6T7	0.5292
T18T8	0.9827
T19T5	1.0
T19T5T9	0.8297
T18T19T5T8T9	0.9953
T17T20	0.7949
T12T13	1.0
T12T13T15	0.0051
T12T13T15T17T20	0.0658
T10T12T13T15T17T20	1.0
T1T11T14T16T2T3T4T6T7	0.169
T3T4T6	0.3765
T1T3T4T6	0.001
T15T17T20	0.9806
T10T15T17T20	0.933
T10T12T13T15T17T2T20	0.0282
T10T11T12T13T14T15T17T2T20	0.0014
T1T16T3T4T6T7	0.0125
T11T14T3T4T6	0.0504
T10T12T13T15T16T17T20T7	0.213
T1T11T14T2T3T4T6	0.0411
T11T14T16T3T4T6T7	0.0448
T1T2T3T4T6	0.0797
T1T10T12T13T15T17T2T20	0.1968
T16T18T19T3T4T5T6T7T8T9	0.1382
T16T3T4T6T7	0.5165
T11T14T18T19T4T5T8T9	0.1014
T11T14T18T19T3T4T5T6T8T9	0.141
T11T14T18T19T5T8T9	0.1624
T15T17	0.2051
T10T11T12T13T14T15T17T20	0.3558
T1T16T2T3T4T6T7	0.4318
T16T6T7	0.1495
T18T8T9	0.0777
T1T4	0.009
T18T19T5T8	0.0794
T1T11T14T16T3T4T6T7	0.0059
T3T4	0.1045
T18T19T4T5T8T9	0.0259
T16T3T4T6	0.0045
T16T3T6	0.0134
T16T6	0.0286
T1T11T14T18T19T2T4T5T8T9	0.0232
T1T2T4	0.0423
T18T9	0.0141
T18T19T5T9	0.0156
T18T19T3T4T5T6T8T9	0.0356
T10T11T12T13T14T15T16T17T20T7	0.0052
T1T16T2T7	0.0028
T1T2T3T4	0.005
T10T15	0.0128
T10T17T20	0.0006
T11T14T18T19T3T4T5T8T9	0.001
T10T15T17	0.0014
T18T19T5	0.0003
T1T16T2T3T6T7	0.0204
T10T12T13T15T17T18T20T8	0.0006
T4T9	0.0025
T16T3T4T6T7T9	0.0003
T1T16T2T3T4T6T7T9	0.001
T1T10T12T13T15T17T20	0.003
T1T10T12T13T15T16T17T20T7	0.0015
T1T11T14T4	0.0028
T16T18T19T3T5T6T7T8T9	0.0005
T1T11T14T2	0.0012
T18T19T3T4T5T8T9	0.0016
T10T20	0.0001
T10T12T13T15T17T20T7	0.0051
T10T12T13T15T16T17T20T6T7	0.0015
T10T12T13T15T16T17T2T20T7	0.0005
T1T11T14T3T4T6	0.0004
T1T11T14	0.0006
T1T18T19T2T5T8T9	0.0001
T1T16T2T3T4T6	0.0022
T1T11T14T16T2T3T4T6	0.0014
T11T14T16T3T4T6	0.0004
T10T12T13T15T17T20T8	0.0015
T18T19T2T5T8T9	0.0002
T10T12T13T15T17T19T20T5	0.0004
T1T11T14T16T2T3T4T6T7T9	0.0009
T1T11T14T18T19T4T5T8T9	0.0006
T1T2T3T6	0.0007
T10T12T13T15	0.0005
T1T10T12T13T15T17T2T20T7	0.0004
T1T18T19T2T4T5T8T9	0.0004
T1T10T11T12T13T14T15T17T20	0.0002
T11T14T4T9	0.0002
T11T14T16T3T4T6T7T9	0.0001
T1T11T14T2T3T4	0.0004
T1T11T14T18T19T2T5T8T9	0.0002
T1T3T4	0.0002
T1T16T7	0.0001
T18T19T3T5T6T8T9	0.0001
T16T2T3T4T6T7	0.0002
T10T11T12T13T14T15T17T20T7	0.0002
T11T14T3T4	0.0001
T10T11T12T13T14T15T17T20T8	0.0001
T18T19T5T7T8T9	0.0001
T10T12T13T15T16T17T20	0.0001
T16T2T3T6T7	0.0001
T19T4T5T9	0.0001
T16T19T3T4T5T6T7T9	0.0001
T1T18T19T2T3T4T5T8T9	0.0001
T10T12T13	0.0001
